#{"t_start": 1709745596.1652262, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
169.0,179,7187.311744,0.055865921787709494,0.04516741519699127,0.07771135781383433,3.832089552238806,0.536165897760218,0.09299835570341479,-0.027150013383809415,0.010592329165232688,583259
168.0,179,7238.213409,0.061452513966480445,0.045273162591598345,0.0838272650296359,3.921641791044776,0.5297330306036021,0.09289866636270375,-0.027204681028914473,0.010752688172043012,600641
169.0,179,7289.671307,0.055865921787709494,0.04534150297350874,0.06896551724137931,3.917910447761194,0.5248572685425917,0.09317426759287224,-0.027333131984294774,0.010646330413772274,608188
167.0,179,7341.728783,0.0670391061452514,0.045480590173327604,0.06988352745424292,3.9291044776119404,0.5235648498836576,0.09337835302945038,-0.02761208028512474,0.010767210654661415,612612
162.0,179,7408.749079,0.09497206703910614,0.045795822510052306,0.13360655737704918,3.8843283582089554,0.5284757867593997,0.09359734496774434,-0.02770630570160719,0.010590297199537607,615387
164.0,179,7459.86372,0.08379888268156424,0.04603634820734036,0.12404418011894647,3.9925373134328357,0.520768055984934,0.09358437418924428,-0.02794559134205552,0.011341314258181684,625470
169.0,179,7515.157038,0.055865921787709494,0.04609816942482695,0.07346938775510205,4.007462686567164,0.5204013511341999,0.09384898710865562,-0.02825046040515654,0.011012891344383057,618696
168.0,179,7566.307029,0.061452513966480445,0.04619413407821229,0.07678883071553229,4.0111940298507465,0.5170118149822713,0.09411377113990775,-0.027893696463869976,0.010396075847426606,634178
175.0,179,7617.864798,0.0223463687150838,0.04604601131198168,0.029053420805998126,4.007462686567164,0.5185651333048876,0.09333284836140109,-0.027788891717891825,0.010366275051831375,626873
170.0,179,7674.675769,0.05027932960893855,0.04607214290640734,0.07360406091370558,4.152985074626866,0.5034859512708865,0.09301232693489499,-0.027798864909807323,0.011314752557567871,630638
