#{"t_start": 1724246303.2323601, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
194.0,199,156.992215,0.02512562814070352,0.006650901566656813,0.033210332103321034,10.615671641791044,0.4200610958732028,0.1428146385004463,0.051324010711097885,0.06977090151740553,455.77450980392155,0,0,23.591665804661037,5.921568627450981,1.0490196078431373,107,101
191.0,199,161.361583,0.04020100502512563,0.007609475951184494,0.05518945634266886,10.533582089552239,0.4211893745212998,0.1401706928974396,0.05120786923188196,0.07073629393895559,426.16,0,0,23.537780440396226,5.9,1.14,114,99
193.0,199,165.844918,0.03015075376884422,0.008235622557230598,0.04243394715772618,10.511194029850746,0.42166268147094105,0.13622291021671826,0.04925415142133408,0.07162960878131157,434.0480769230769,0,0,23.476926344511956,5.903846153846154,1.0480769230769231,109,103
198.0,199,170.431327,0.005025125628140704,0.008148852369957897,0.008422664624808576,10.462686567164178,0.4217773035268807,0.1332146768893757,0.04791894852135816,0.07133077765607886,419.86486486486484,0,0,23.72851416318977,5.927927927927928,1.045045045045045,116,110
195.0,199,174.775344,0.020100502512562814,0.008463369478973817,0.02587646076794658,10.402985074626866,0.4226951549675467,0.13068409121216162,0.04707294305907454,0.07000933457794373,389.2395833333333,0,0,24.029510626154295,5.9375,1.09375,105,95
191.0,199,179.16264,0.04020100502512563,0.009277155005798222,0.04698512137823023,10.488805970149254,0.42081878799901934,0.12847854356306893,0.046293888166449935,0.07048114434330299,443.53465346534654,0,0,23.424927358083117,5.9405940594059405,1.108910891089109,112,100
194.0,199,183.571637,0.02512562814070352,0.009673366834170855,0.01987281399046105,10.559701492537313,0.4195255880889057,0.1263318112633181,0.04667681380010147,0.07077625570776255,456.1588785046729,0,0,23.244207335476684,5.8807339449541285,1.1869158878504673,127,106
192.0,199,188.10778,0.035175879396984924,0.010295379335702905,0.04628224582701062,10.544776119402986,0.4179408077532393,0.1232045567112432,0.044947994056463596,0.07169390787518573,411.3482142857143,0,0,23.639563330220184,5.868421052631579,1.1339285714285714,127,111
196.0,199,192.481531,0.01507537688442211,0.0104091888011486,0.017336485421591805,10.615671641791044,0.41604740894111153,0.12101063829787234,0.04327852998065764,0.07120406189555126,402.60377358490564,0,0,23.874728546224887,5.925233644859813,1.0566037735849056,112,105
198.0,199,196.945942,0.005025125628140704,0.0102839780296833,0.005283018867924529,10.626865671641792,0.41745050833563974,0.11782762691853602,0.04285714285714286,0.07072018890200708,456.55454545454546,0,0,23.227231590457507,5.891891891891892,1.1272727272727272,124,109
195.0,199,201.346062,0.020100502512562814,0.010507080858839652,0.027005559968228753,10.652985074626866,0.41842312401680304,0.11517599538372764,0.04316214656664743,0.07062896710905943,434.64948453608247,0,0,23.339005968862562,5.887755102040816,1.092783505154639,106,96
191.0,199,205.697609,0.04020100502512563,0.011166945840312675,0.048589341692789965,10.533582089552239,0.4218492102082967,0.11325654923215898,0.04200542005420054,0.07091237579042457,470.94,0,0,23.19125661368132,5.9,1.09,109,99
190.0,199,210.210674,0.04522613065326633,0.01190736290146384,0.0625,10.582089552238806,0.4204469705089161,0.11154101260225514,0.041454786646031395,0.07074950254256025,446.8301886792453,0,0,23.46534953587061,5.89622641509434,1.1226415094339623,119,105
194.0,199,214.861073,0.02512562814070352,0.01218860258740511,0.03419452887537994,10.753731343283581,0.41788588860629655,0.10909090909090909,0.041233766233766234,0.07186147186147186,485.0267857142857,0,0,22.86655280358604,5.8584070796460175,1.1607142857142858,130,111
193.0,199,219.276257,0.03015075376884422,0.01256281407035176,0.04154078549848943,10.817164179104477,0.4192921022705339,0.10495070497190713,0.03964804410049825,0.07187533128379095,457.3142857142857,0,0,23.466592795215767,5.904761904761905,1.0380952380952382,109,104
195.0,199,223.791232,0.020100502512562814,0.012716644446723413,0.030179445350734094,10.753731343283581,0.4216680117637756,0.10251350228500208,0.03759867054424595,0.07280847528043208,430.7358490566038,0,0,23.61324008730625,5.906542056074766,1.0377358490566038,110,105
196.0,199,228.228265,0.01507537688442211,0.012763819095477387,0.018404907975460124,10.723880597014926,0.4243677652377319,0.10026465798045603,0.037153908794788276,0.07298452768729642,452.0098039215686,0,0,23.174458731335434,5.884615384615385,1.0294117647058822,105,101
192.0,199,232.890595,0.035175879396984924,0.013203271258252044,0.028951486697965573,10.73134328358209,0.4247569689022384,0.09884185303514377,0.037539936102236424,0.07268370607028754,479.02702702702703,0,0,23.38304166953859,5.90990990990991,1.0990990990990992,122,110
196.0,199,237.315992,0.01507537688442211,0.013239273289524546,0.02111024237685692,10.764925373134329,0.4214866210143978,0.09851155503329416,0.038777908343125736,0.0717783000391696,437.21153846153845,0,0,23.696534706464686,5.923076923076923,1.1153846153846154,116,103
197.0,199,241.726101,0.010050251256281407,0.013179103062482222,0.013793103448275862,10.764925373134329,0.42110150052569034,0.0968392737054472,0.037755788260159476,0.07166874819867422,434.3592233009709,0,0,23.356590728417935,5.893203883495145,1.0,103,102
196.0,199,246.183127,0.01507537688442211,0.013214219244369997,0.01902587519025875,10.794776119402986,0.4170052281788193,0.09523809523809523,0.037057991513437055,0.07185289957567186,434.00943396226415,0,0,23.387464108802703,5.88785046728972,1.0754716981132075,114,105
