#{"t_start": 1712745301.7094502, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index
206.0,206,4125.892828,0.0,0.0,0.0,3.0597014925373136,0.6518929995415815,0.0034289245736271842,0.0020832710345583764,0.002472015390289365,1133.883495145631,0,0,18.921088713025583,5.3478260869565215,1.825242718446602
206.0,206,4135.049294,0.0,0.0,0.0,3.2574626865671643,0.6212658232774708,0.003461687672213988,0.00218842324105482,0.00268579215947637,1008.271186440678,0,0,18.31448193932294,5.071942446043166,1.7796610169491525
206.0,206,4143.198481,0.0,0.0,0.0,3.283582089552239,0.6216133241386629,0.0034744626991611654,0.0022137290911798282,0.002739862014195662,1044.6346153846155,0,0,18.85477821994765,5.296610169491525,1.7692307692307692
206.0,206,4151.565397,0.0,0.0,0.0,3.4402985074626864,0.6149434474214877,0.0033187703708106716,0.002090329994749408,0.0028531518411745475,983.3904761904762,0,0,18.626153886682008,5.213114754098361,2.1904761904761907
206.0,206,4160.310566,0.0,0.0,0.0,3.2611940298507465,0.6261137428969291,0.0033614442346288076,0.002076186144917793,0.0028967740021948254,1046.179487179487,0,0,18.74492925775686,5.3059701492537314,1.8888888888888888
206.0,206,4168.478696,0.0,0.0,0.0,3.33955223880597,0.6160610265209434,0.0035223427032253607,0.0020620997898434185,0.0030487504069933798,1039.2173913043478,0,0,18.561965328853905,5.106060606060606,1.8695652173913044
206.0,206,4176.460183,0.0,0.0,0.0,3.4365671641791047,0.5995340857358373,0.0036038165007532567,0.0022548469362636495,0.0031410313216947783,993.3589743589744,0,0,18.09623258087454,5.021739130434782,1.9658119658119657
206.0,206,4183.960427,0.0,0.0,0.0,3.4328358208955225,0.6058151834410249,0.003527735468972633,0.0021127106569056157,0.0032525917555151574,1041.348623853211,0,0,18.35475714890681,5.141732283464567,1.8256880733944953
206.0,206,4191.012879,0.0,0.0,0.0,3.4328358208955225,0.6080807749607856,0.00345196183228565,0.0020888291769228504,0.0029812397642466977,1005.8383838383838,0,0,18.691066890811882,5.254385964912281,1.97979797979798
206.0,206,4198.875285,0.0,0.0,0.0,3.3208955223880596,0.6196757077564459,0.0034058545465222114,0.0021629133758086457,0.002936081505622596,876.6698113207547,0,0,19.40536628463554,5.444444444444445,1.849056603773585
206.0,206,4207.223917,0.0,0.0,0.0,3.3582089552238807,0.6213026303571947,0.003418536280437182,0.0020901907543244484,0.0030376136663313245,1044.4690265486727,0,0,18.56741912507507,5.217054263565892,1.9734513274336283
206.0,206,4215.651127,0.0,0.0,0.0,3.332089552238806,0.6223034595776187,0.0034506623517141215,0.001988517287428477,0.0030899999025236625,1018.5840707964602,0,0,18.570754752585636,5.1875,1.9646017699115044
206.0,206,4224.563819,0.0,0.0,0.0,3.3470149253731343,0.6291638912635075,0.0034242910647405028,0.0019164356243007929,0.00299625468164794,1084.01652892562,0,0,18.958041613924653,5.323529411764706,1.9834710743801653
206.0,206,4232.995698,0.0,0.0,0.0,3.138059701492537,0.6484303279989823,0.00354365491597169,0.001941728721080378,0.00298055358685838,948.4019607843137,0,0,19.209917765263814,5.394736842105263,1.8431372549019607
206.0,206,4242.52354,0.0,0.0,0.0,3.08955223880597,0.6468765414573591,0.003555960351526544,0.0020638135010222175,0.0030714970883757883,961.6446280991736,0,0,18.934926479627457,5.338129496402877,1.8925619834710743
206.0,206,4250.978885,0.0,0.0,0.0,3.1417910447761193,0.6382300405467075,0.0037132662237823097,0.002079042286753116,0.003055708663320859,1053.873873873874,0,0,18.589004985214522,5.121951219512195,1.954954954954955
206.0,206,4259.128456,0.0,0.0,0.0,3.33955223880597,0.6203254205568633,0.0035900751792624906,0.0020073538636736507,0.0032233470695528814,1094.7181818181818,0,0,17.953170332903806,5.022556390977444,1.9636363636363636
206.0,206,4267.265722,0.0,0.0,0.0,3.4440298507462686,0.6145503260268526,0.0036311100409342646,0.0018974235492415122,0.003351793883939321,1064.955357142857,0,0,18.381709122281922,5.15625,2.0
206.0,206,4275.710985,0.0,0.0,0.0,3.6007462686567164,0.5921306609733993,0.00371043246724534,0.0019801789851102074,0.0035566321577222173,1084.0819672131147,0,0,18.05505512918644,5.021428571428571,2.081967213114754
206.0,206,4283.20261,0.0,0.0,0.0,3.4888059701492535,0.6115216951808344,0.003645538532382935,0.0018131757437378283,0.0036551320548365743,1001.1028037383178,0,0,18.59233486094492,5.163934426229508,1.7757009345794392
206.0,206,4290.596972,0.0,0.0,0.0,3.33955223880597,0.6244318997746595,0.0036096243884223933,0.0017425772909625346,0.0034372815794260986,893.1428571428571,0,0,19.600910182458115,5.5046728971962615,1.7857142857142858
206.0,206,4299.235093,0.0,0.0,0.0,3.1940298507462686,0.6320559166286442,0.0037554109451595334,0.0018251488308536155,0.0034305153417615074,982.7232142857143,0,0,19.26328528039592,5.44,1.8571428571428572
206.0,206,4308.079268,0.0,0.0,0.0,3.2313432835820897,0.631096006412029,0.0035668303848171283,0.0018501740498784035,0.0032616470363835775,1029.6140350877192,0,0,18.620425923466897,5.28125,2.0350877192982457
206.0,206,4317.226878,0.0,0.0,0.0,3.0970149253731343,0.644592819844364,0.0035408001066047344,0.0017704000533023672,0.003331397949762519,1043.8067226890757,0,0,18.722086428057338,5.272058823529412,2.008403361344538
206.0,206,4326.122652,0.0,0.0,0.0,3.093283582089552,0.6406882690515416,0.0035718696267586234,0.0019379292655818062,0.003258381069090978,1000.6896551724138,0,0,18.528264394985104,5.213740458015267,1.9741379310344827
206.0,206,4334.215733,0.0,0.0,0.0,3.175373134328358,0.6369481511746669,0.003432157993040873,0.001858295487944782,0.0029675841210546777,1026.765306122449,0,0,18.6661072407092,5.267857142857143,1.9489795918367347
206.0,206,4343.172572,0.0,0.0,0.0,3.3059701492537314,0.6179046960215908,0.003510631251241969,0.0018641357317915575,0.003103738680343304,1049.2131147540983,0,0,18.393802351480208,5.174825174825175,2.0
206.0,206,4351.395762,0.0,0.0,0.0,3.332089552238806,0.6189878263387274,0.003399915002124947,0.001813288001133305,0.0032110308353402277,1038.712962962963,0,0,18.220631207203883,5.109375,1.9074074074074074
206.0,206,4360.11486,0.0,0.0,0.0,3.2425373134328357,0.6287363985754058,0.0033556098066754012,0.0019323033999113968,0.003176518272049467,1029.3716814159293,0,0,18.553115806978855,5.255813953488372,1.9380530973451326
206.0,206,4368.865963,0.0,0.0,0.0,3.0970149253731343,0.6363143660141283,0.0034055523674233514,0.002069672709483805,0.0031327318739004864,1057.219298245614,0,0,18.759755257719203,5.2748091603053435,1.9736842105263157
206.0,206,4377.840731,0.0,0.0,0.0,3.3171641791044775,0.6140008634957432,0.00329568181177995,0.0021126165460127883,0.0033614076598781255,1094.8403361344538,0,0,17.8282636892286,4.923611111111111,1.9579831932773109
206.0,206,4385.624081,0.0,0.0,0.0,3.5634328358208953,0.5897428294733005,0.0033268046743948495,0.002099166893139285,0.0035517154129454873,1018.5438596491229,0,0,18.141525663766526,5.051470588235294,1.9210526315789473
206.0,206,4392.719538,0.0,0.0,0.0,3.828358208955224,0.5551222706008015,0.003423280175840621,0.00204835617078988,0.0036384043398961794,1144.4214876033059,0,0,17.176402757535918,4.705128205128205,2.0330578512396693
206.0,206,4398.831479,0.0,0.0,0.0,3.9776119402985075,0.5428496775419612,0.003248662727196348,0.002081758011967775,0.0037527655641750915,1039.418181818182,0,0,17.432952580168003,4.848484848484849,2.1363636363636362
206.0,206,4405.086301,0.0,0.0,0.0,4.029850746268656,0.5406365038507568,0.0032051580683332245,0.0020498103925386904,0.004006447585416531,988.4214876033058,0,0,18.20627746170747,5.0285714285714285,1.7768595041322315
206.0,206,4411.663428,0.0,0.0,0.0,3.787313432835821,0.5707023572820797,0.0032083174467372804,0.0020923809435243134,0.004045269824147006,952.3771929824561,0,0,19.145081624504414,5.380952380952381,1.6754385964912282
206.0,206,4418.334064,0.0,0.0,0.0,3.720149253731343,0.5786543497206823,0.003276436573571316,0.0019305915221043447,0.0038426196641884553,1014.1504424778761,0,0,18.763075529152726,5.283464566929134,1.9026548672566372
206.0,206,4424.877273,0.0,0.0,0.0,3.735074626865672,0.5758052139241022,0.0032146000277919313,0.0019361711982954282,0.004020566028996248,1154.7596153846155,0,0,17.67846686870444,4.952755905511811,1.9326923076923077
206.0,206,4432.169496,0.0,0.0,0.0,3.593283582089552,0.5931860332015907,0.0030420430694122107,0.0018585126351120193,0.0037540105962959197,991.7407407407408,0,0,19.208130209123524,5.380165289256198,1.8981481481481481
206.0,206,4440.149939,0.0,0.0,0.0,3.4402985074626864,0.6140436897585013,0.003082403536458189,0.0018549793737368144,0.0034607824136880867,1012.0,0,0,19.061892718475367,5.41044776119403,1.9833333333333334
206.0,206,4448.534117,0.0,0.0,0.0,3.3544776119402986,0.6246781319608589,0.003159455799858147,0.0018606707625986754,0.0030304984202721,1035.7565217391304,0,0,19.12722540212444,5.423076923076923,1.9130434782608696
206.0,206,4456.468527,0.0,0.0,0.0,3.246268656716418,0.6366358721446416,0.003144278241042944,0.0019123095734998024,0.0030707278728314136,1023.2038834951456,0,0,19.165097457528677,5.35042735042735,1.825242718446602
206.0,206,4464.992712,0.0,0.0,0.0,3.037313432835821,0.6545914682817892,0.003248451479697178,0.0019178710713466391,0.0030924523973388392,943.0803571428571,0,0,19.106695590352807,5.420634920634921,1.9553571428571428
206.0,206,4473.803563,0.0,0.0,0.0,3.1828358208955225,0.6414768496143956,0.003187367765453696,0.002024161713118583,0.003150731354356527,1059.929203539823,0,0,18.778597043550196,5.317460317460317,1.9026548672566372
206.0,206,4481.854311,0.0,0.0,0.0,3.3843283582089554,0.618786931521462,0.0031630815361971716,0.0019746404965855177,0.0031722233903480304,1000.8834951456311,0,0,18.761723434026596,5.201680672268908,1.8737864077669903
206.0,206,4490.10403,0.0,0.0,0.0,3.138059701492537,0.6452062911449844,0.0031662606188351448,0.0019253054483406786,0.003157135948463862,974.9708737864078,0,0,19.468663346766384,5.5225225225225225,1.970873786407767
206.0,206,4499.820716,0.0,0.0,0.0,3.167910447761194,0.6518171109365583,0.003060137159719123,0.001812402663047933,0.0030965673640014936,1027.90756302521,0,0,19.19070105550795,5.3816793893129775,1.9243697478991597
206.0,206,4509.037744,0.0,0.0,0.0,3.0223880597014925,0.6649391911035932,0.0031907640561792644,0.0016635607472387619,0.0030907686014272078,928.2592592592592,0,0,19.609938535066277,5.557377049180328,1.8055555555555556
206.0,206,4518.155988,0.0,0.0,0.0,2.985074626865672,0.6654476089516339,0.0031938735697888596,0.001805627387465861,0.002921668436000036,1026.5420560747664,0,0,18.538635076993945,5.213740458015267,1.841121495327103
206.0,206,4527.906935,0.0,0.0,0.0,2.8171641791044775,0.6755811810596204,0.0031516885986759284,0.0019109376273581061,0.0029252741878515085,1032.6846846846847,0,0,18.99174543795159,5.382113821138211,2.045045045045045
206.0,206,4537.801202,0.0,0.0,0.0,2.8022388059701493,0.6760148573287027,0.003191018142700885,0.0019616173851730655,0.0029107870876761612,989.2727272727273,0,0,18.85059166830945,5.27906976744186,1.8454545454545455
206.0,206,4547.567216,0.0,0.0,0.0,2.8208955223880596,0.6683704000707741,0.003275316027393552,0.0019399254707702857,0.002670781113246533,933.1090909090909,0,0,19.07078689628111,5.363636363636363,1.9545454545454546
206.0,206,4556.962044,0.0,0.0,0.0,2.701492537313433,0.6835097649795825,0.0031791777367496735,0.0018912955374431487,0.002674832260098167,1054.5288461538462,0,0,18.646997251762382,5.2521008403361344,1.9711538461538463
206.0,206,4566.869945,0.0,0.0,0.0,2.783582089552239,0.6713237210776782,0.0032182378799183752,0.0019507196087773394,0.0027687633156839656,1000.3684210526316,0,0,18.795666608315788,5.285714285714286,2.0
206.0,206,4576.011438,0.0,0.0,0.0,2.843283582089552,0.6736042223402025,0.0031943434996007073,0.0019381409997577324,0.0026380252496702467,1007.1153846153846,0,0,19.026887225220158,5.322033898305085,2.019230769230769
206.0,206,4585.430469,0.0,0.0,0.0,3.074626865671642,0.6472810255128151,0.0031884499296928877,0.0019166524858266235,0.002785415528467663,1048.3865546218487,0,0,18.0814924453311,5.0285714285714285,2.008403361344538
206.0,206,4594.012945,0.0,0.0,0.0,3.1082089552238807,0.6424244136675025,0.0031825780670308155,0.0018058448582590582,0.0028339248518223837,1114.2018348623853,0,0,18.876077178585025,5.298387096774194,1.981651376146789
206.0,206,4603.332699,0.0,0.0,0.0,2.9888059701492535,0.6511979482056406,0.003203497969928167,0.001757908356757239,0.0028376388702984873,1058.070796460177,0,0,18.95127429651488,5.336065573770492,2.017699115044248
206.0,206,4612.784762,0.0,0.0,0.0,3.1641791044776117,0.6349248778793483,0.003144177926623972,0.0019061021991431447,0.0029215024360698667,1013.5555555555555,0,0,18.402441976201633,5.173913043478261,1.9914529914529915
206.0,206,4621.488173,0.0,0.0,0.0,3.1940298507462686,0.6326619724839837,0.003067293757834935,0.0017425784827120212,0.002951714572757097,1113.138888888889,0,0,18.275979254331233,5.133858267716535,1.9444444444444444
206.0,206,4630.39452,0.0,0.0,0.0,3.376865671641791,0.6094929039023278,0.0031593053078104063,0.0018281373410363587,0.0031060585891394443,1066.1637931034484,0,0,18.201212181725364,5.042553191489362,1.8879310344827587
206.0,206,4638.692273,0.0,0.0,0.0,3.3694029850746268,0.6085554887590627,0.003162398462206238,0.0018336596125397514,0.003180114980201791,1043.3833333333334,0,0,18.428146313161037,5.129496402877698,2.0166666666666666
206.0,206,4646.506984,0.0,0.0,0.0,3.283582089552239,0.6228862378817842,0.00314779610062337,0.001874530262168973,0.0031124276051107476,946.8288288288288,0,0,19.55501812094456,5.479674796747967,1.8288288288288288
206.0,206,4655.414978,0.0,0.0,0.0,3.3805970149253732,0.6120371697852498,0.0030626384586190766,0.0018358178656852102,0.0032215073123802967,1076.8083333333334,0,0,18.127247783485068,5.118881118881119,2.1
206.0,206,4662.814392,0.0,0.0,0.0,3.5671641791044775,0.5982038386415629,0.002960169857365625,0.0017796259261543342,0.0033125710308615328,962.2735849056604,0,0,18.76958064888607,5.270491803278689,1.9528301886792452
206.0,206,4670.749204,0.0,0.0,0.0,3.406716417910448,0.6152929663828276,0.002998777624370125,0.0018731367565713683,0.003245011564201103,1080.3090909090909,0,0,18.941951733711004,5.363636363636363,1.8363636363636364
206.0,206,4679.071772,0.0,0.0,0.0,3.4328358208955225,0.6129741910686582,0.0029933549276240133,0.001887305892783469,0.003256699935919381,1018.7570093457944,0,0,18.494408886832215,5.176,1.9065420560747663
206.0,206,4687.296555,0.0,0.0,0.0,3.388059701492537,0.6132228054818482,0.003005476451259584,0.0018138006571741512,0.0031018619934282585,919.929203539823,0,0,19.180543899494445,5.3515625,2.017699115044248
206.0,206,4695.128294,0.0,0.0,0.0,3.548507462686567,0.5943484135604178,0.0032012315120133646,0.0018017860422807463,0.003105019635969247,1046.854700854701,0,0,17.966738659964605,4.936619718309859,2.1367521367521367
206.0,206,4702.516711,0.0,0.0,0.0,3.253731343283582,0.6161036388085159,0.0033002435894077895,0.0018421994639286868,0.0030121270855706017,1069.104761904762,0,0,18.76898334071352,5.282051282051282,1.9142857142857144
206.0,206,4709.846705,0.0,0.0,0.0,3.3582089552238807,0.6096706331913923,0.0032333127075289997,0.0017604559755279188,0.003076440392877997,1044.4660194174758,0,0,18.50812713227094,5.209677419354839,2.116504854368932
206.0,206,4718.122431,0.0,0.0,0.0,3.283582089552239,0.625681621694322,0.003201419760067508,0.0017138035128622258,0.0029839320046281394,940.1440677966102,0,0,19.439415057205835,5.4453125,1.8220338983050848
206.0,206,4726.812516,0.0,0.0,0.0,3.0223880597014925,0.648731105966439,0.003291216186878555,0.0017454734922495766,0.0029785940688637053,972.6846846846847,0,0,19.176352504031954,5.4471544715447155,1.8738738738738738
206.0,206,4736.239902,0.0,0.0,0.0,3.044776119402985,0.6453216908209023,0.0032159915396017718,0.0018117041287783566,0.003007948960220525,1063.6083333333333,0,0,18.765434966884616,5.26241134751773,1.9083333333333334
206.0,206,4744.905159,0.0,0.0,0.0,3.1343283582089554,0.6526008801245381,0.0030285462112886897,0.0017305978350221085,0.003054505178814021,990.1415094339623,0,0,19.082143630375697,5.2727272727272725,1.9056603773584906
206.0,206,4754.866382,0.0,0.0,0.0,2.9291044776119404,0.669196583775203,0.003118170903405803,0.0017534312836326258,0.003040432570633913,925.8347826086956,0,0,19.463733405958706,5.580645161290323,1.8956521739130434
206.0,206,4764.513985,0.0,0.0,0.0,2.966417910447761,0.6654987953585277,0.003026409953526069,0.001715827865389424,0.0028367204407694496,993.4553571428571,0,0,19.07712497136155,5.413223140495868,1.9285714285714286
206.0,206,4774.059835,0.0,0.0,0.0,2.8470149253731343,0.6785308736664015,0.002917760468218789,0.001781641347850411,0.0027542281705900075,989.0776699029126,0,0,19.04074185494984,5.422413793103448,1.8155339805825244
206.0,206,4783.88402,0.0,0.0,0.0,3.0708955223880596,0.6479456050112249,0.003093022656390958,0.0018128549458291449,0.002869637686762722,1038.7478260869566,0,0,18.637899646103836,5.2611940298507465,2.1565217391304348
206.0,206,4792.251753,0.0,0.0,0.0,3.1865671641791047,0.6258573587859796,0.0031132876489103492,0.0019726064993095876,0.0030789814489223565,1114.2924528301887,0,0,17.454945698288963,4.815384615384615,1.849056603773585
206.0,206,4801.412693,0.0,0.0,0.0,3.048507462686567,0.6420647728787637,0.0031334811605866287,0.0020033732010307954,0.003176288280266774,936.5079365079365,0,0,18.9794470736544,5.2695035460992905,1.9761904761904763
206.0,206,4809.934844,0.0,0.0,0.0,3.156716417910448,0.636807554985179,0.002982676546248579,0.0018545581963780565,0.0025639053406148245,1046.254716981132,0,0,18.790982050400338,5.327868852459017,2.018867924528302
206.0,206,4818.687988,0.0,0.0,0.0,3.0671641791044775,0.6423859513931869,0.002968903297359553,0.001868361557821098,0.0025252740690184703,993.4553571428571,0,0,18.97179833444658,5.364341085271318,2.0089285714285716
206.0,206,4827.655671,0.0,0.0,0.0,2.955223880597015,0.6586871976424089,0.002946662011054241,0.0018310183016666524,0.0025208438013643217,1088.9816513761468,0,0,18.928817549424117,5.35042735042735,2.036697247706422
206.0,206,4837.665911,0.0,0.0,0.0,2.783582089552239,0.6710599658810434,0.002984008773495881,0.0018873217883649163,0.002567437748136057,959.6974789915967,0,0,18.986677393907204,5.416666666666667,1.9243697478991597
206.0,206,4847.423208,0.0,0.0,0.0,2.9925373134328357,0.6480389292002116,0.003012738367010939,0.0018925088896998294,0.0027072212368351818,998.2561983471074,0,0,18.752676713128864,5.159420289855072,1.8677685950413223
206.0,206,4856.185932,0.0,0.0,0.0,2.955223880597015,0.6521385128942095,0.0029566499207888917,0.0018976778861223833,0.002694024856191598,1015.1941747572815,0,0,18.896503862910656,5.318965517241379,1.7572815533980584
206.0,206,4865.610135,0.0,0.0,0.0,2.917910447761194,0.6606790320064747,0.0028415577825700875,0.0019112858894667851,0.002748530593259757,960.4285714285714,0,0,19.002934549442582,5.3125,1.9017857142857142
206.0,206,4874.936192,0.0,0.0,0.0,3.074626865671642,0.6459164702408048,0.0027437505804087767,0.0019417311799815957,0.0028703852225814893,1022.0964912280701,0,0,18.250282030853267,5.111940298507463,1.9649122807017543
206.0,206,4883.914014,0.0,0.0,0.0,3.0223880597014925,0.6484655979503661,0.0027474148174991783,0.001997353717016274,0.0028485466512721542,1047.3565217391304,0,0,18.832810271822172,5.352,2.0695652173913044
206.0,206,4892.713504,0.0,0.0,0.0,3.0634328358208953,0.6433917634551819,0.0028351968232334704,0.0019181747053330304,0.0028772620579995455,1087.0754716981132,0,0,18.28683112913959,5.122950819672131,1.7830188679245282
206.0,206,4901.543954,0.0,0.0,0.0,3.0111940298507465,0.64647053387743,0.0028638856461379535,0.0018812621253222921,0.0025027505060091207,996.4351851851852,0,0,19.078325252352457,5.368852459016393,1.8148148148148149
206.0,206,4910.682173,0.0,0.0,0.0,2.9738805970149254,0.6536866963160605,0.0028170194927688115,0.0019115489415216936,0.0025235799622720604,967.4553571428571,0,0,19.099880386484518,5.450819672131147,2.0892857142857144
206.0,206,4919.619782,0.0,0.0,0.0,3.082089552238806,0.6434286703808947,0.002854010261045689,0.001874775068839397,0.002602924314326127,999.9298245614035,0,0,18.406492884277785,5.151515151515151,1.763157894736842
206.0,206,4928.359519,0.0,0.0,0.0,3.171641791044776,0.6362053783524111,0.0028407429378295053,0.0018548380358769123,0.002498182760032418,1032.1926605504586,0,0,18.71021855614991,5.298387096774194,2.073394495412844
206.0,206,4937.32346,0.0,0.0,0.0,3.0186567164179103,0.6560183149445121,0.0029025881410924743,0.0018182879734429866,0.002518912697154963,902.9732142857143,0,0,19.65747997568922,5.487804878048781,1.7678571428571428
206.0,206,4946.045283,0.0,0.0,0.0,3.1007462686567164,0.6472282283302824,0.002889283008184914,0.0018568014721188353,0.0025395715201625324,971.605504587156,0,0,19.147270012157755,5.409836065573771,1.853211009174312
206.0,206,4955.051662,0.0,0.0,0.0,2.876865671641791,0.6661254489102321,0.0030090187440256016,0.0016956901209426042,0.0025185985619882796,1043.7777777777778,0,0,19.083873390205362,5.47008547008547,1.9537037037037037
206.0,206,4964.742407,0.0,0.0,0.0,2.9328358208955225,0.6633106156442529,0.0030204711603090176,0.001759175510949208,0.0024893993079469923,909.1120689655172,0,0,19.071478451706337,5.348837209302325,1.6896551724137931
206.0,206,4974.364841,0.0,0.0,0.0,3.0261194029850746,0.6557333338974138,0.0029407622787179935,0.0017561735298259565,0.0023526098229743947,927.3545454545455,0,0,19.06063822482314,5.390625,1.8818181818181818
206.0,206,4983.782208,0.0,0.0,0.0,2.824626865671642,0.6756607559694994,0.0029440222290217743,0.0017283726007459293,0.002340332277565062,953.5420560747664,0,0,19.51492516297,5.475409836065574,1.8317757009345794
206.0,206,4993.057233,0.0,0.0,0.0,2.6865671641791047,0.6876352353633469,0.0028894814619125067,0.001741944538467254,0.0023363521534892555,927.6969696969697,0,0,19.670131736460462,5.6,1.8484848484848484
206.0,206,5003.057992,0.0,0.0,0.0,2.626865671641791,0.6984462917639712,0.002818642601063172,0.0017225038117608274,0.002332385544154613,973.425925925926,0,0,19.24539709398587,5.430894308943089,1.8425925925925926
206.0,206,5013.854985,0.0,0.0,0.0,2.791044776119403,0.6741370682122853,0.0029866464814342487,0.0018018611003694227,0.0024024814671592303,1106.688524590164,0,0,18.563130306002172,5.223021582733813,2.1065573770491803
206.0,206,5022.904578,0.0,0.0,0.0,2.955223880597015,0.6553810587420701,0.003014447994611777,0.0018234535553237452,0.0025298364641428536,1033.5754716981132,0,0,18.25043349151662,5.078125,1.971698113207547
206.0,206,5031.421546,0.0,0.0,0.0,3.1865671641791047,0.6317226007284433,0.0029847564225562308,0.0018449730633932745,0.002722360253540298,1035.580357142857,0,0,18.00330859026452,4.934782608695652,1.8839285714285714
206.0,206,5039.355387,0.0,0.0,0.0,3.2276119402985075,0.6287338234987807,0.002979723147700947,0.0017026989415433983,0.0025458623597115235,1027.3333333333333,0,0,18.52085946690728,5.211864406779661,1.9509803921568627
206.0,206,5047.991545,0.0,0.0,0.0,3.171641791044776,0.634237132797242,0.003064601806071998,0.0016589711110203082,0.002574265517100478,940.4434782608696,0,0,19.28102529542331,5.438461538461539,1.8434782608695652
206.0,206,5056.910168,0.0,0.0,0.0,2.8656716417910446,0.6688977506711,0.0030676097935074366,0.0015990731902326,0.0025454634456763834,965.1960784313726,0,0,19.308424461488464,5.486486486486487,1.8823529411764706
206.0,206,5066.244132,0.0,0.0,0.0,2.9365671641791047,0.6609030284811229,0.0029240004235320948,0.0016696938351645667,0.0024841786328058187,1104.1491228070176,0,0,18.824168821668454,5.292307692307692,2.0350877192982457
206.0,206,5075.39534,0.0,0.0,0.0,2.996268656716418,0.6683011616231416,0.0028133969735654523,0.0014961417431677549,0.0024962799736548955,981.0873786407767,0,0,19.53821113418428,5.531531531531532,1.912621359223301
206.0,206,5084.757741,0.0,0.0,0.0,2.8805970149253732,0.6756346199563614,0.0028005747266395538,0.0015991687569507018,0.0024839880184107347,975.4380952380952,0,0,19.02645028467677,5.384615384615385,1.9523809523809523
206.0,206,5094.88591,0.0,0.0,0.0,2.9477611940298507,0.6684242498754329,0.0029255642449045748,0.0015559787673730702,0.002520361440901171,988.9827586206897,0,0,19.14374272657285,5.446153846153846,1.896551724137931
206.0,206,5104.135076,0.0,0.0,0.0,2.955223880597015,0.6634208037807585,0.0028236017507948965,0.001666653182417618,0.0025161608724848504,1070.5849056603774,0,0,18.65005077794701,5.367521367521367,2.150943396226415
206.0,206,5113.41959,0.0,0.0,0.0,2.8544776119402986,0.6729358554034145,0.0027462098265849267,0.001680034246851955,0.002592745159805181,1018.188679245283,0,0,18.55461274452281,5.172932330827067,1.820754716981132
206.0,206,5123.046239,0.0,0.0,0.0,2.779850746268657,0.6806801255419455,0.0027819664067476797,0.001677243514792804,0.0026287566626079523,954.6090909090909,0,0,19.28374306219876,5.409836065573771,1.9181818181818182
206.0,206,5133.358245,0.0,0.0,0.0,2.7574626865671643,0.6793843408394671,0.0028417552870333845,0.0017791159162446968,0.0026726990234988207,942.9734513274336,0,0,19.187815613429713,5.377049180327869,1.920353982300885
206.0,206,5144.206044,0.0,0.0,0.0,2.6417910447761193,0.6981096908748778,0.002788828611613422,0.001848503114325899,0.0026602370906168376,926.1239669421487,0,0,19.061654546065444,5.401459854014599,1.7933884297520661
206.0,206,5154.33124,0.0,0.0,0.0,2.764925373134328,0.6821089134369157,0.00280829007229341,0.0018454477617928125,0.002703982155322512,1010.1621621621622,0,0,18.749003413735544,5.251968503937008,1.927927927927928
206.0,206,5163.687427,0.0,0.0,0.0,2.9477611940298507,0.6629596709965928,0.0027395724024127464,0.001858423384092857,0.002827687304244735,1039.7735849056603,0,0,18.45840996671899,5.2,2.0943396226415096
206.0,206,5172.906453,0.0,0.0,0.0,3.033582089552239,0.646528409279599,0.0028310261270123077,0.0019273369960733507,0.002799037131226858,1044.7079646017698,0,0,18.107208314959784,5.118518518518519,2.0707964601769913
206.0,206,5181.85402,0.0,0.0,0.0,3.2425373134328357,0.6202522211380838,0.002826369871216537,0.001964087537625051,0.0030100040718887976,1014.1794871794872,0,0,17.743370341566905,4.875862068965517,2.0598290598290596
206.0,206,5189.980456,0.0,0.0,0.0,3.3208955223880596,0.6184465646710842,0.0027340480650432427,0.0019608624606432586,0.0030369455183133394,978.3982300884956,0,0,18.590506935802882,5.162790697674419,1.7079646017699115
206.0,206,5197.663305,0.0,0.0,0.0,3.25,0.6224205934792832,0.0028409769140783536,0.00195764795760021,0.0031035882254637475,1005.3425925925926,0,0,18.523762233199324,5.181102362204724,1.6851851851851851
206.0,206,5205.561235,0.0,0.0,0.0,3.283582089552239,0.622730441605944,0.00275687829216554,0.001827325669158715,0.0029237210706539443,968.7129629629629,0,0,18.869573670510047,5.264462809917355,2.009259259259259
206.0,206,5214.027414,0.0,0.0,0.0,3.156716417910448,0.6361084770713539,0.002776169362194919,0.0017450207419510918,0.002942739523926614,1046.6666666666667,0,0,19.023746503241792,5.377952755905512,1.780701754385965
206.0,206,5222.50639,0.0,0.0,0.0,3.201492537313433,0.6259449403516827,0.0027399646813801187,0.0017738499671362618,0.0030329666848803046,1033.7857142857142,0,0,18.384189878994455,5.196969696969697,1.9642857142857142
206.0,206,5230.94202,0.0,0.0,0.0,3.3507462686567164,0.6184638165360168,0.0026564414752737477,0.0017393366802387635,0.003099181721152706,901.2457627118644,0,0,19.140033674397465,5.269230769230769,1.8135593220338984
206.0,206,5239.199776,0.0,0.0,0.0,3.279850746268657,0.6203456437552766,0.0027705204000284156,0.0018312271589931409,0.0026521220923348935,1057.504424778761,0,0,18.731307226789873,5.3076923076923075,1.9115044247787611
