#{"t_start": 1711640292.9316435, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,6971.255475,0.0,0.001176470588235294,0.0,3.5597014925373136,0.576137540892057,0.002857371363758643,0.0014904863347850429,0.0020067035531740086,1007.4736842105264,0,0
204.0,204,6982.076977,0.0,0.0011747302471284372,0.0,3.4328358208955225,0.5867555798683138,0.002867659336590607,0.0014447195138772933,0.0020545508664687137,948.9907407407408,0,0
204.0,204,6994.004119,0.0,0.0011729950473542445,0.0,3.421641791044776,0.5967096791974903,0.0027981761111151382,0.0014715796646538163,0.0020660108592430427,927.9272727272727,0,0
204.0,204,7005.634699,0.0,0.0011712649661634565,0.0,3.417910447761194,0.5911280732236195,0.0027433750027144213,0.0014838835766661116,0.0021063908332187246,918.6851851851852,0,0
204.0,204,7017.58345,0.0,0.00116953998094083,0.0,3.3208955223880596,0.6034734706502688,0.0028116078204618554,0.001351595533229735,0.0021827906472480212,996.4196428571429,0,0
204.0,204,7029.73526,0.0,0.0011678200692041521,0.0,3.216417910447761,0.6115152446531467,0.00287963972026357,0.001349605583181172,0.0021940112154389107,912.9814814814815,0,0
204.0,204,7042.340316,0.0,0.001166105208603265,0.0,3.425373134328358,0.6025296974830976,0.0028609932042403235,0.0012467300361047253,0.002068274684173735,966.4918032786885,0,0
204.0,204,7053.942531,0.0,0.0011643953769190961,0.0,3.2425373134328357,0.6124829459376598,0.0028495973864298718,0.0012808796332942354,0.0020580425568660185,1010.34,0,0
204.0,204,7065.831694,0.0,0.0011626905520626992,0.0,3.208955223880597,0.6139475458970071,0.002838234977114485,0.0013364853309956815,0.002148436096600585,1036.7981651376147,0,0
204.0,204,7078.009976,0.0,0.0011609907120743034,0.0,3.235074626865672,0.6107747483343307,0.002905829596412556,0.0013632286995515694,0.0019730941704035874,965.2666666666667,0,0
204.0,204,7090.909727,0.0,0.0011592958351223702,0.0,3.1156716417910446,0.6127048707573561,0.0029803910330350554,0.0014615379104306523,0.002020361229124725,1014.7317073170732,0,0
204.0,204,7103.257953,0.0,0.0011576058995026583,0.0,3.0223880597014925,0.6204812192864786,0.0029402717068599186,0.0014737128263093509,0.0019029495718363464,883.5045045045046,0,0
204.0,204,7116.17994,0.0,0.0011559208836372976,0.0,3.0671641791044775,0.6125577300229741,0.0029717045154192888,0.0015358569009979498,0.002050190374820519,1051.198347107438,0,0
204.0,204,7127.970365,0.0,0.0011542407660738714,0.0,3.033582089552239,0.6142134693041438,0.002981646468032898,0.001533621987146108,0.002154203907526161,961.4711538461538,0,0
204.0,204,7140.112998,0.0,0.0011525655254845044,0.0,3.235074626865672,0.5943204525878406,0.0028989636383062074,0.0015670073720574094,0.0022436696463549273,1106.6916666666666,0,0
204.0,204,7151.612783,0.0,0.0011508951406649615,0.0,3.2313432835820897,0.595656031777364,0.0028876450045875147,0.0015007219112511468,0.0022404142276972096,994.3873873873874,0,0
204.0,204,7163.423052,0.0,0.0011492295905337533,0.0,3.235074626865672,0.5970492163940633,0.002947380382520259,0.0015056497375766141,0.002151942785309972,944.6071428571429,0,0
204.0,204,7174.43558,0.0,0.0011475688541312478,0.0,3.328358208955224,0.5906211808326961,0.0029005652201663746,0.0015389306913841157,0.0021771968767507997,1046.0388349514562,0,0
204.0,204,7185.489552,0.0,0.001145912910618793,0.0,3.466417910447761,0.5720379016663162,0.0028822117257154187,0.0015508706828788125,0.002244867609463852,1011.0849056603773,0,0
204.0,204,7196.645104,0.0,0.0011442617392778437,0.0,3.417910447761194,0.5688037018301684,0.0029275536541385283,0.0015486334547254535,0.002361842803097267,1144.0357142857142,0,0
204.0,204,7206.890642,0.0,0.0011426153195090987,0.0,3.667910447761194,0.5442917310059473,0.0028880305608710694,0.0014828518772198645,0.0023019510093984564,1078.408695652174,0,0
204.0,204,7217.08525,0.0,0.001140973630831643,0.0,3.876865671641791,0.5261281296618493,0.002933233678599381,0.0014595657968030573,0.0022774867264125,1058.3833333333334,0,0
204.0,204,7226.14071,0.0,0.0011393366528820999,0.0,3.966417910447761,0.5231638385544657,0.002767079498968506,0.001450428439662881,0.0023587064431410927,1063.6909090909091,0,0
204.0,204,7235.451474,0.0,0.0011377043654137874,0.0,4.145522388059701,0.5128908513923257,0.0027560798981937835,0.0013499166848296082,0.0025100013358550525,1094.3,0,0
204.0,204,7245.186306,0.0,0.0011360767482958849,0.0,3.951492537313433,0.5229708377050016,0.002850422999964896,0.0014181907536771159,0.00252044792361428,1003.4132231404959,0,0
204.0,204,7254.737476,0.0,0.001134453781512605,0.0,3.9776119402985075,0.5356608517794493,0.0027271643800082725,0.0013460554266364738,0.002418693344737414,1089.972972972973,0,0
